#,プロジェクト,トラッカー,親チケット,ステータス,優先度,題名,作成者,担当者,更新日,カテゴリ,対象バージョン,開始日,期日,予定工数,進捗率,作成日,終了日,関連するチケット,Resolution,Affected version,説明
23165,Redmine,Defect,"",Closed,Normal,Problem with resaving issue,Micha? Nowacki,"",2016-06-24 17:54,Issues,"","","","",0,2016-06-24 11:57,2016-06-24 17:54,"","","","Hi,

We use redmine for a few years. We discovered two broken issues, which cannot be updated.

Error log:
<pre>
[ 2016-06-24 11:49:13.4389 8941/b5a94b70 Pool2/Implementation.cpp:1182 ]: [App 9022 stderr] TypeError (can't convert Symbol into Integer):
[ 2016-06-24 11:49:13.4389 8941/b5a94b70 Pool2/Implementation.cpp:1182 ]: [App 9022 stderr]   app/models/issue.rb:167:in `create_or_update'
[ 2016-06-24 11:49:13.4389 8941/b5a94b70 Pool2/Implementation.cpp:1182 ]: [App 9022 stderr]   app/models/issue.rb:1409:in `recalculate_attributes_for'
[ 2016-06-24 11:49:13.4389 8941/b5a94b70 Pool2/Implementation.cpp:1182 ]: [App 9022 stderr]   app/models/issue.rb:1371:in `update_parent_attributes'
[ 2016-06-24 11:49:13.4389 8941/b5a94b70 Pool2/Implementation.cpp:1182 ]: [App 9022 stderr]   app/models/issue.rb:167:in `create_or_update'
[ 2016-06-24 11:49:13.4389 8941/b5a94b70 Pool2/Implementation.cpp:1182 ]: [App 9022 stderr]   app/controllers/issues_controller.rb:150:in `create'
</pre>

Data of the issue:
<pre>
#<Issue id: 14729, tracker_id: 22, project_id: 254, subject: ""XXX"", description: """", due_date: ""2015-11-23"", category_id: nil, status_id: 1, assigned_to_id: 127, priority_id: 7, fixed_version_id: nil, author_id: 127, lock_version: 1850, created_on: ""2015-01-14 13:17:34"", updated_on: ""2016-05-24 06:27:15"", start_date: ""2015-01-14"", done_ratio: 91, estimated_hours: 1083.5099971741438, parent_id: nil, root_id: 14729, lft: 3, rgt: 1874, is_private: false, closed_on: nil, position: 727030, remaining_hours: 5.0, release_id: nil, story_points: nil, release_relationship: ""auto"">
</pre>

Redmine versions:
<pre>
Environment:
  Redmine version                2.6.3.stable
  Ruby version                   1.9.3-p448 (2013-06-27) [i686-linux]
  Rails version                  3.2.21
  Environment                    production
  Database adapter               Mysql2
SCM:
  Subversion                     1.6.6
  Filesystem                     
Redmine plugins:
  localizable                    0.4.0
  redmine_backlogs               v1.0.4
  redmine_charts2                0.2.1
  redmine_issue_checklist        2.0.5
  redmine_release_notes          1.3.1
</pre>

I am not able to detect which attribute is trying to convert. Do you able to help as?

Best regards,
Micha?"
23160,Redmine,Defect,"",Closed,Normal,New issues taking awhile to show,Derek Stana,"",2016-06-24 08:44,Issues,"","","","",0,2016-06-24 08:18,2016-06-24 08:44,"",Invalid,3.3.0,We've been submitting new issues and have noticed it can take up to an hour sometimes for new issues to appear when they've been created and assigned to another user.
23155,Redmine,Defect,"",Closed,Normal,redmine.org does not redirect to www subdomain,Adam Liszkai,Jean-Philippe Lang,2016-06-23 23:14,Website (redmine.org),"","","","",0,2016-06-23 21:05,2016-06-23 23:14,"",Duplicate,"","In the past I always typed the redmine url address, and now when I typed redmine.org in to my browser and it showed a forbidden page, somehow the domain not redirected to the www subdomain. Please check it and make work the http://redmine.org link again :)"
23153,Redmine,Patch,"",Closed,Normal,Plugin hooks for custom search results,okkez _,Jean-Philippe Lang,2016-07-10 09:53,Plugin API,3.3.1,"","","",0,2016-06-23 16:28,2016-07-10 09:53,"","","","I'm a developer https://github.com/okkez/redmine_full_text_search

I want to add funcionality to sort by `upated_at` or `score`.

Please apply these patches.

Thank you."
23152,Redmine,Defect,"",Closed,Normal,Distinguish closed subprojects on the project overview,Diego Gonzalez,Jean-Philippe Lang,2016-07-10 09:51,Projects,3.3.1,"","","",0,2016-06-23 16:16,2016-07-10 09:49,次のチケットが重複 #23327,Fixed,3.2.1,"I closed a subproject, however, Project Overview father still appears without reference to their status or ability to filter it.
Agradeceria option for not listed closed subprojects."
23151,Redmine,Defect,"",Closed,Normal,done_ratio calculation with multi-level sub tasks and estimated hours,Gregor Schmidt,"",2017-07-09 05:25,Issues,"","","","",0,2016-06-23 15:30,2017-07-09 05:25,次のチケットと重複 #23511,Duplicate,3.2.0,"Using the Setting @parent_issue_done_ratio=derived@ and given the following issue hierarchy:

<pre>
[1_0_0]             - (3h)
 | |
 | +- [1_1_0]       - 1h
 |
 +--- [1_2_0]       - (2h)
       | |
       | +- [1_2_1] - 1h
       |
       +--- [1_2_1] - 1h
</pre>

When I set @[1_1_0]@ to status closed, the done ratio of @[1_0_0]@ is recalculated. 

Since 1h of 3h of work are done, the derived done ratio of @[1_0_0]@ should be 33%. In current Redmine trunk r15582 the actual value is 50%, since the done ratio is solely based on the direct children and their estimated hours. The code was introduced with version#102, r14875, #20995.


It gets more complicated when adding estimates on parent nodes (introduced in version#90, r14272, #16092):

<pre>
[2_0_0]             - 1h (Total 5h)
 | |
 | +- [2_1_0]       - 1h (Total 1h)
 |
 +--- [2_2_0]       - 1h (Total 3h)
       | |
       | +- [2_2_1] - 1h (Total 1h)
       |
       +--- [2_2_1] - 1h (Total 1h)
</pre>

Estimated hours on parent tasks are added to the estimated hours of the issue's sub tasks. The total estimated hours is the sum of all issues within the sub tree.

When I set @[2_1_0]@ to status closed, the done ratio of @[2_0_0]@ is recalculated. 

Now 1h of 4h of work on the sub tasks are done, the derived done ratio of @[2_0_0]@ should therefore be 25%. Similarly one could argue that 1h of 5h on the whole issue tree are done, the derived done ratio of @[2_0_0]@ should therefore be 20%.

But in current Redmine trunk r15582 the actual value is 50%, since the done ratio is solely based on the direct children and their estimated hours.


Attached are some easy tests highlighting the problem."
23146,Redmine,Patch,"",Closed,Normal,Show revision details using the same structure and look from the journals details,Marius BALTEANU,Jean-Philippe Lang,2016-08-30 23:12,UI,3.4.0,"","","",0,2016-06-23 12:26,2016-08-30 23:12,関連している #23027,"","","In #23027 was proposed to use lighter colors for revision details in order to make the commit messages more obvious. This patch integrates that changes and also adds the following changes:

# move the committer author element above the revision details
# show the revision details (ID, Parent, Child) with bullet points and indented to right in the same way how the issue attributes are shown in the journals
# move the user avatar for commit author from revision number element to author element

Current trunk:
!before.png!

Only with the patch from #23027:
!23027.png!


With the attached patch: 
!after.png!

Regarding the CSS rules, I preferred to add them to the existing journals rules and not to duplicates them."
23134,Redmine,Patch,"",Closed,Normal,Updated Korean locale,Yonghwan SO,"",2016-07-19 16:52,Translations,3.3.1,"","","",0,2016-06-22 09:09,2016-07-19 16:52,"","","","Patch for Korean Locale, for current HEAD."
23133,Redmine,Defect,"",Closed,Normal,New '+' button/menu in 3.3 not appearing in foreground,Jordan Piel,"",2016-06-22 23:50,UI,"","","","",0,2016-06-22 00:04,2016-06-22 23:50,"",Invalid,3.3.0,"This seems to be an issue with #15880, I seem to be having the same issue Rupesh J mentioned on 6-14. The problem appears to be the drop down menu is not always in the foreground, this seems to be the case with multiple themes, default included. I've attached a screenshot of the behavior while using the 'alternative' theme as it's the only one that visibly shows a hint of the misbehavior. With other themes the '+' appears to do nothing, but I assume the entire menu is behind the foreground.

Environment:
  Redmine version                3.3.0.stable
  Ruby version                   2.2.5-p319 (2016-04-26) [x86_64-linux]
  Rails version                  4.2.6
  Environment                    production
  Database adapter               Mysql2

Redmine plugins:
  redmine_banner                 0.1.1
  redmine_checklists             3.1.3
  redmine_ldap_sync              2.0.8.devel
  redmine_local_avatars          0.2.0
  redmine_logs                   0.1.0
  redmine_slack                  0.1
  redmine_theme_changer          0.2.0
  sidebar_hide                   0.0.7"
23126,Redmine,Defect,"",Closed,Low,Custom Workflows plugin,Robin HERVET,"",2016-06-21 11:52,"","","","","",0,2016-06-21 10:45,2016-06-21 11:52,"",Invalid,"","Hi,

My problem is to create a condition (if...end) in a custom worflows about a project custom filed value.

For an issue, it works : ""if @issue.custom_field_value(83)=...."" but not for a project with ""if @project.custom_field_value(83)=...."".

I don't understand why...

Thank you for your help."
23124,Redmine,Defect,"",New,Normal,"if Time logs visibility: Time entries created by the user is turned on for the role, Issue's spent time is not displayed",Y Z,"",2016-10-10 13:10,Issues,"","","","",0,2016-06-21 01:25,"","","",3.1.2,"There is a good feature to show only time entries created by owner, however if this option is turned on, there is no ""Spent time"" available on issue page any more. 

I honestly believe it doesn't make any sense to hide it (if User.current.allowed_to_view_all_time_entries?(@project)), so as soon as we talk about time entries, that's ok to hide the entries themselves, but what is the reason to hide the total amount of already spent time (the value itself) for the issue?

I guess the ""Spent time"" could be displayed nevertheless the option and, for instance, not be a link (a href) to the times entries log if user has no permission to see all time log entries.

It would be nice if you can adjust it accordingly."
23120,Redmine,Defect,"",Closed,Normal,'Internal error' when LDAP server name not resolved,Vasili Korol,"",2016-06-20 15:12,LDAP,"","","","",0,2016-06-20 14:45,2016-06-20 15:12,次のチケットと重複 #5592,Duplicate,3.2.2,"Sometimes users see an 'internal error' page when trying to log in with their LDAP credentials. I noticed, that this correlates with some problems with the DNS server in our network - sometimes the name of the LDAP server can not be resolved, and if one tries to log in to redmine during these periods, they see the error. Problem is gone immediately after dns is up again.

We are using LDAPS, with ""users on-the-fly creation"" enabled. LDAP users that fail to log in are not new ones - they already exist in the system.

<pre>
Environment:
  Redmine version                3.2.2.stable
  Ruby version                   2.0.0-p384 (2014-01-12) [x86_64-linux-gnu]
  Rails version                  4.2.5.2
  Environment                    production
  Database adapter               Mysql2
SCM:
  Subversion                     1.8.8
  Git                            1.9.1
  Filesystem                     
Redmine plugins:
  advanced_roadmap_v2            2.4.2
</pre>"
23118,Redmine,Defect,"",Closed,Normal,Redmine tabs appear broken,budo kaiman,"",2016-06-20 14:41,UI,"","","","",0,2016-06-20 12:55,2016-06-20 14:41,"",Invalid,3.3.0,"After updating to redmine 3.3.0 (tagged) the menu tabs appear broken in Chrome 51.0.2704.103 m.  The tabs all appear as white on white, the new '+' button is only showing one menu option.  Below is redmine info:

<pre>
Environment:
  Redmine version                3.3.0.stable.15581
  Ruby version                   2.2.0-p0 (2014-12-25) [armv7l-linux-eabihf]
  Rails version                  4.2.6
  Environment                    production
  Database adapter               Mysql2
SCM:
  Subversion                     1.8.10
  Git                            1.9.1
  Filesystem                     
Redmine plugins:
  a_common_libs                  1.1.5
  redmine_agile                  1.4.0
  redmine_assign_via_commit      0.0.5
  redmine_auto_watch             1.0.0
  redmine_issue_detailed_tabs_time 0.1.0
  redmine_local_avatars          1.0.0
  redmine_login_audit            0.1.1
  redmine_mentions               0.0.1
  redmine_theme_changer          0.2.0
</pre>

The only plugin that I have installed that adds a tab to the menu is redmine_agile plugin and I have already tried disabling that plugin, but did not see a change (aside from the one missing tab)."
23117,Redmine,Patch,"",Closed,Normal,Traditional Chinese textile and markdown help translation,ChunChang Lo,"",2016-07-20 07:44,Translations,3.1.7,"","","",0,2016-06-20 09:58,2016-07-20 07:44,"","","","* New
** wiki_syntax_markdown.html
* Changed
** wiki_syntax_textile.html
"
23112,Redmine,Defect,"",Closed,Normal,Adding new version to project using Ruby API,Marcin Garski,"",2016-06-20 09:09,"","","","","",0,2016-06-20 08:39,2016-06-20 09:09,"",Invalid,"","Hey, 
How can I add new version object to Redmine project using Ruby API? I'd like to automate some processes in Ruby script. 
I've add new class 
<pre><code class=""ruby"">
require_relative 'redmine_connection'
class RedmineVersion < RedmineConnection
  self.element_name = 'version'
end
</code></pre>

RedmineConnection.rb stores credentials and inherits from ActiveResource::Base - that works good, I can connect to Redmine API and read, e.g., Issues. 

<pre><code class=""ruby"">
class RedmineConnection < ActiveResource::Base
  self.site = 'http://redmine-test/'
  self.user = 'tmpuser'
  self.password = 'secret'
  self.format = :xml
</code></pre>

Wiki says that Version needs only project_id and name, these are required.

This doesn't work: 
<pre><code class=""ruby"">
version = RedmineVersion.new(
  :project_id => 12,
  :name => ""Another version"",
)
</code></pre>

I've also tried to connect to Redmine from rails script/console option and create new Version - no problem with that, I've only passed project_id and name, save after that and new Version was added. 

Can someone give me an example how to add Version object to Redmine project? 

Thanks for help.
Gary"
23109,Redmine,Patch,"",Closed,Normal,Change Japanese translation for text_git_repository_note has regression,Toshi MARUYAMA,Go MAEDA,2016-06-19 14:10,Translations,"","","","",0,2016-06-19 14:01,2016-06-19 14:10,"","","",""
23108,Redmine,Patch,"",Closed,Normal,Change Japanese translation for text_git_repository_note,Go MAEDA,"",2016-12-01 06:05,Translations,3.4.0,"","","",0,2016-06-19 10:48,2016-12-01 06:05,"","","","I suggest changing the translation from ""Bare、かつ、ローカルリポジトリ"" to ""ローカルのベアリポジトリ"".

* In official Japanese reference of Git ""v1"":https://git-scm.com/book/ja/v1/Git-%E3%82%B5%E3%83%BC%E3%83%90%E3%83%BC-%E3%82%B5%E3%83%BC%E3%83%90%E3%83%BC%E7%94%A8%E3%81%AE-Git-%E3%81%AE%E5%8F%96%E5%BE%97 ""v2"":https://git-scm.com/book/ja/v2/Git%E3%82%B5%E3%83%BC%E3%83%90%E3%83%BC-%E3%83%97%E3%83%AD%E3%83%88%E3%82%B3%E3%83%AB , ""bare repository"" is translated as ""ベアリポジトリ"", not ""bareリポジトリ"".
* Current translation have a little bit strange feeling.
"
23103,Redmine,Defect,"",New,Normal,Wiki in Markdown syntax mode improperly renders successive headers.,Jasmine Hegman,"",2016-07-12 17:00,Text formatting,"","","","",0,2016-06-18 22:06,"","","",3.2.2,"I have found when using Markdown syntax that the headers get wonky when used in succession. I have attached screenshots to illustrate.

Given the input image, I expect First, Second, Third to appear uniformly

but as seen in the output image First is treated as a sub-sub-sub-level heading

In the respectively titled image, you can see that sub-sub-sub level headings are given underlines in this style.

Environment Information:
Environment:
  Redmine version                3.2.2.stable
  Ruby version                   2.2.5-p319 (2016-04-26) [x86_64-linux]
  Rails version                  4.2.5.2
  Environment                    production
  Database adapter               Mysql2
SCM:
  Subversion                     1.8.10
  Mercurial                      3.1.2
  Bazaar                         2.7.0
  Git                            2.1.4
  Filesystem
Redmine plugins:
  no plugin installed
"
23083,Redmine,Patch,"",Closed,Normal,Allow filtering for system-shared versions in version custom fields in the global issues view,Holger Just,Jean-Philippe Lang,2016-06-18 12:18,Issues filter,3.3.0,"","","",0,2016-06-16 14:17,2016-06-18 12:18,"","","","Given an issue custom field of type Version, it should be possible to filter issues by this field on the global issues view. The behavior should be compatible with the basic version filter.

Right now, on the global issue screen, the list of available values for these custom fields is always empty.

The attached patch adds the functionality to be able to filter system-shared versions in these custom fields, given the custom field has the following characteristics:

* is is defined as a filter,
* it is enabled on all projects,
* there are system-shared version available

The patch was developed by ""Planio"":https://plan.io/redmine-hosting/. It should apply cleanly against the current trunk."
23080,Redmine,Defect,"",Closed,Normal,Problem with email integration to MS Office 365,Grzegorz ?liwi?ski,"",2016-06-16 12:50,Email notifications,"","","","",0,2016-06-16 12:44,2016-06-16 12:50,"",Invalid,3.2.0,"Hi I installed Redmine from TurnKey appliance. I create a dedicate mail on GMAIL and scribe that in GUI ""notification tab"". I have an users in different email domain and servers and everything works except users with mail on MS Office 365. Everybody (gmail, own postfix servers, hotmail) receive an notification except them. 

Please help me with that issue. 

Regards 

Grreeg23"
23067,Redmine,Defect,"",Closed,Normal,Custom field List Link values to URL breaks on entries with spaces,S?nke Noack,Jean-Philippe Lang,2016-08-09 12:27,Custom fields,3.1.7,"","","",0,2016-06-14 12:34,2016-06-18 12:17,関連している #23841,Fixed,"","+Situation+:
You have a custom field of the type ""List"". 
In your list are entries which run like ""entry"" and ""second entry"". 

While ""entry"" will generate a link with the ""Link values to URL"" using %value%, ""second entry"" will not be clickable. 
If I'd use ""second+entry"", it'll very well work though. 

+Suggested solution+: 
Redmine is to parse blanks and substitute plusses for them automatically before outputting the link. 
It will present the list entry in the custom field as a clickable link. 

+System info+:
Environment:
  Redmine version                3.2.3.stable
  Ruby version                   2.0.0-p647 (2015-08-18) [x86_64-linux]
  Rails version                  4.2.5.2
  Environment                    production
  Database adapter               Mysql2
SCM:
  Subversion                     1.8.13
  Git                            2.6.1
  Filesystem                     
Redmine plugins:
  no plugin installed"
23065,Redmine,Patch,"",Closed,Normal,Fix confusing Japanese translation for permission_manage_related_issues,Go MAEDA,"",2016-06-15 08:24,Translations,3.3.0,"","","",0,2016-06-14 08:14,2016-06-15 08:24,"","","","Both permission_manage_related_issues and permission_manage_issue_relations are translated as ""関連するチケットの管理"". It is confusing.

I suggest changing the translation for permission_manage_related_issues to ""リビジョンとチケットの関連の管理"".

*before:*

|_. label |_. translation |
| permission_manage_related_issues | 関連するチケットの管理 |
| permission_manage_issue_relations | 関連するチケットの管理 |

*after:*

|_. label |_. translation |
| permission_manage_related_issues | 関連するチケットの管理 |
| permission_manage_issue_relations | リビジョンとチケットの関連の管理 |"
23055,Redmine,Defect,"",Confirmed,Normal,Error with Fetch commits with Mercurial repository when log has invalid char,mole mole,Toshi MARUYAMA,2016-11-28 13:58,SCM,"","","","",0,2016-06-13 13:31,"","","",3.1.3,"Error with Fetch commits automatically with mercurial repository

When I add a mercurial repository, redmine start to scan and add to Mysql. This take several minutes. When redmine finish to index  .Redmine show a error page. In production.log show this message. It happen with a huge repository about 70335 commits

*production.log*
<pre>
Started GET ""/projects/iset/repository"" for 192.168.1.164 at 2016-06-13 10:56:04 +0000
Processing by RepositoriesController#show as HTML
  Parameters: {""id""=>""iset""}
  Current user: admin (id=1)
Completed 500 Internal Server Error in 2039ms (ActiveRecord: 4.8ms)

NoMethodError (undefined method `[]' for nil:NilClass):
  lib/redmine/scm/adapters/mercurial_adapter.rb:194:in `each_revision'
  app/models/repository/mercurial.rb:187:in `block in fetch_changesets'
  app/models/repository/mercurial.rb:186:in `step'
  app/models/repository/mercurial.rb:186:in `fetch_changesets'
  app/controllers/repositories_controller.rb:114:in `show'
  lib/redmine/sudo_mode.rb:63:in `sudo_mode'
</pre>

If you exec a manual auto_fetch to refresh data with *rake -f Rakefile RAIL_ENV=production redmine:fetch_changesets --trace*
Console shows:
<pre>
/usr/local/bundle/gems/htmlentities-4.3.1/lib/htmlentities/mappings/expanded.rb:465: warning: duplicated key at line 466 ignored: ""inodot""
** Invoke redmine:fetch_changesets (first_time)
** Invoke environment (first_time)
** Execute environment
** Execute redmine:fetch_changesets
rake aborted!
NoMethodError: undefined method `[]' for nil:NilClass
/usr/src/redmine/lib/redmine/scm/adapters/mercurial_adapter.rb:194:in `each_revision'
/usr/src/redmine/app/models/repository/mercurial.rb:187:in `block in fetch_changesets'
/usr/src/redmine/app/models/repository/mercurial.rb:186:in `step'
/usr/src/redmine/app/models/repository/mercurial.rb:186:in `fetch_changesets'
/usr/src/redmine/app/models/repository.rb:344:in `block (2 levels) in fetch_changesets'
/usr/local/bundle/gems/activerecord-4.2.5/lib/active_record/relation/delegation.rb:46:in `each'
/usr/local/bundle/gems/activerecord-4.2.5/lib/active_record/relation/delegation.rb:46:in `each'
/usr/src/redmine/app/models/repository.rb:342:in `block in fetch_changesets'
/usr/local/bundle/gems/activerecord-4.2.5/lib/active_record/relation/delegation.rb:46:in `each'
/usr/local/bundle/gems/activerecord-4.2.5/lib/active_record/relation/delegation.rb:46:in `each'
/usr/src/redmine/app/models/repository.rb:341:in `fetch_changesets'
/usr/src/redmine/lib/tasks/redmine.rake:47:in `block (2 levels) in <top (required)>'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/task.rb:240:in `call'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/task.rb:240:in `block in execute'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/task.rb:235:in `each'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/task.rb:235:in `execute'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/task.rb:179:in `block in invoke_with_call_chain'
/usr/local/lib/ruby/2.2.0/monitor.rb:211:in `mon_synchronize'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/task.rb:172:in `invoke_with_call_chain'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/task.rb:165:in `invoke'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/application.rb:150:in `invoke_task'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/application.rb:106:in `block (2 levels) in top_level'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/application.rb:106:in `each'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/application.rb:106:in `block in top_level'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/application.rb:115:in `run_with_threads'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/application.rb:100:in `top_level'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/application.rb:78:in `block in run'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/application.rb:176:in `standard_exception_handling'
/usr/local/bundle/gems/rake-10.5.0/lib/rake/application.rb:75:in `run'
/usr/local/bundle/gems/rake-10.5.0/bin/rake:33:in `<top (required)>'
/usr/local/bundle/bin/rake:16:in `load'
/usr/local/bundle/bin/rake:16:in `<main>'
Tasks: TOP => redmine:fetch_changesets
</pre>


<pre>
  Redmine version                3.1.3.stable
  Ruby version                   2.2.4-p230 (2015-12-16) [x86_64-linux-gnu]
  Rails version                  4.2.5
  Environment                    production
  Database adapter               Mysql2
SCM:
  Subversion                     1.8.13
  Mercurial                      3.1.2
  Git                            2.1.4
  Bazaar                         2.7.0
  Filesystem                     
Redmine plugins:
  no plugin installed
</pre>"
23054,Redmine,Defect,"",Closed,Normal,Clearing time entry custom fields while bulk editing results in values set to __none__,Felix Sch?fer,Jean-Philippe Lang,2016-06-18 08:02,Time tracking,3.2.4,"","","",0,2016-06-13 11:46,2016-06-18 08:02,"",Fixed,"",""
23053,Redmine,Defect,"",Closed,Normal,Secure cookie not working,Rodrigo Valladares,"",2016-06-13 15:33,Security,"","","","",0,2016-06-13 11:42,2016-06-13 15:33,"","",2.6.5,"Hi,

I'm using Redmine 2.6.5. We've tried to set the redmine_session cookie as secure in application.rb like this:

<pre>
config.session_store :cookie_store, :key => '_redmine_session', :secure => true
</pre>

However, when we try to login in Redmine, a 422 error happens:

!error_422.png!

Is this the correct way to achieve this? Or is this solved in another version?

Thank you."
23051,Redmine,Defect,"",Closed,Normal,"Got Problem, And no resolution for this: Don't know how to build task 'test:scm:units' (see --tasks)",guidi zeng,"",2016-06-16 16:31,Issues,"","","","",0,2016-06-13 10:26,2016-06-13 15:37,"",Invalid,3.2.3,"when i installing redmine follow this link:[[http://www.redmine.org/projects/redmine/wiki/RedmineInstall]]
Environment:
   System: Linux version 3.10.0-327.10.1.el7.x86_64 (builder@kbuilder.dev.centos.org) (gcc version 4.
           8.3 20140911 (Red Hat 4.8.3-9) (GCC) ) #1 SMP Tue Feb 16 17:03:50 UTC 2016)

   Ruby:   ruby 2.2.5p319 (2016-04-26 revision 54774) [x86_64-linux]
   Rails 4.2.5.2
   rake, version 11.2.0

1. process database.yml
2. modify source to https://gems.taobao.org/ in Gemfile.
3. bundle install --without test development
   (completed: Bundle complete! 31 Gemfile dependencies, 56 gems now installed.)
4. bundle exec rake generate_secret_token
   [root@Kz redmine]# bundle exec rake generate_secret_token
   /usr/local/ruby2.2/lib/ruby/gems/2.2.0/gems/htmlentities-4.3.1/lib/htmlentities/mappings/e
   xpanded.rb:465: warning: duplicated key at line 466 ignored: ""inodot""rake aborted!
   Don't know how to build task 'test:scm:units' (see --tasks)
   /usr/local/redmine/lib/tasks/testing.rake:87:in `block (2 levels) in <top (required)>'
   /usr/local/redmine/lib/tasks/testing.rake:22:in `block in <top (required)>'
   /usr/local/redmine/lib/tasks/testing.rake:1:in `<top (required)>'
   /usr/local/redmine/Rakefile:7:in `<top (required)>'
   /usr/local/ruby2.2/bin/bundle:23:in `load'
   /usr/local/ruby2.2/bin/bundle:23:in `<main>'
   (See full trace by running task with --trace)
   [root@Kz redmine]# 

Some one can help me?"
23050,Redmine,Patch,"",Closed,Normal,Bulgarian translation (jstoolbar-bg.js),Ivan Cenov,"",2016-06-14 06:16,Translations,"","","","",0,2016-06-13 08:53,2016-06-14 06:16,"","","","Translated
* jsToolBar.strings['Highlighted code']"
23048,Redmine,Patch,"",Closed,Normal,Bulgarian translation (r15509),Ivan Cenov,"",2016-06-13 08:45,Translations,"","","","",0,2016-06-13 07:27,2016-06-13 07:48,"","","","Translated two strings related to #15880
* setting_new_item_menu_tab
* label_new_object_tab_enabled"
23046,Redmine,Patch,"",Closed,Normal,Traditional Chinese translation (to r15521),ChunChang Lo,"",2016-06-13 07:24,Translations,"","","","",0,2016-06-13 03:29,2016-06-13 07:24,"コピー元 #23013, コピー先 #23637","","","* New
** setting_new_item_menu_tab, label_new_object_tab_enabled
* Changed
** label_new_project_issue_tab_enabled
"
