#,プロジェクト,トラッカー,親チケット,ステータス,優先度,題名,作成者,担当者,更新日,カテゴリ,対象バージョン,開始日,期日,予定工数,進捗率,作成日,終了日,関連するチケット,Resolution,Affected version,説明
19227,Redmine,Defect,"",Closed,Normal,Users.xml broken,Jens Peter Kempkes,"",2015-03-07 08:50,REST API,"","","","",0,2015-03-01 12:37,2015-03-07 08:50,次のチケットと重複 #19065,Duplicate,2.6.0,"I put a request on users.xml. 

User that logged in for the last time on redmine 2.1 get a xml-well-formated last_log_in timestamp. the users who logged in with redmine  2.6.0.stable (we recently upgraded) get a broken one.

Example of https://server/redmine/users.xml
<pre>
<users total_count=""34"" offset=""0"" limit=""25"" type=""array"">
<user>
	<id>109</id>
	<login>some_forgotten_user</login>
	<firstname>Name</firstname>
	<lastname>Name</lastname>
	<mail>emailaddress</mail>
	<created_on>2013-06-18T09:16:21Z</created_on>      
	<last_login_on>2014-08-25T12:34:48Z</last_login_on>
</user>
<user>
<id>155</id>
	<login>a newly used user</login>
	<firstname>Name</firstname>
	<lastname>Name</lastname>
	<mail>emailaddres</mail>
	<created_on>2014-09-01 09:21:59 UTC</created_on>
	<last_login_on>2015-02-27 09:51:50 UTC</last_login_on>
</user>

</pre>

User ID 155, last_login_on seems not to be xml well-formated. User 109 who did not log in since we applied the upgrade is still ok. 

What's wrong?"
19225,Redmine,Defect,"",Closed,Normal,"When deleting one item from multivalued custom field / list of users, name of removed user is not visible in history",Maxim Kru?ina,Jean-Philippe Lang,2015-03-08 10:46,Custom fields,3.0.1,"","","",0,2015-02-28 19:49,2015-03-08 10:46,"",Fixed,3.0.0,""
19218,Redmine,Defect,"",Closed,Normal,Wrong name for pt-BR in language drop-down,Glaubert Dumpierre,Jean-Philippe Lang,2015-03-08 12:02,Translations,3.0.1,"","","",0,2015-02-27 20:43,2015-03-08 10:43,関連している #13120,Fixed,3.0.0,"After installation does not appear the Portuguese language (Brazilian) ""en-us"" for selection, only Portuguese of Portugal."
19214,Redmine,Defect,"",Closed,Normal,"Set the option ""inherited members"" on projects through REST API",Henry Auffahrt,"",2015-03-02 07:51,REST API,"","","","",0,2015-02-27 10:32,2015-02-27 14:36,"",Invalid,2.6.1,"I create automatically with the rest api a lot of projects in Redmine.

But we have the problem that for every project we need to set manually the option ""inherited members from parent projects"" (i don´t know exactly the right spelling). This is very disappointing.

I use for this the PHP Class vom @kbsali@ --> https://github.com/kbsali/php-redmine-api

This is the snippet how we create a project:

<pre><code php>$client->api('project')->create(array(
                'name'     => $project_name,
                'identifier' => $project_identifier,
                'tracker_ids' => $tracker_ids,
                'parent_id' => $parent_projekt_id));
</code></pre>

This work´s nicely. But i want to add something like this:
<pre><code php>'inherited members' => true
  'inherited members' => 1
  'inherited members' => '1'
</code></pre>

@kbsali@ told me that as far as he can see this is not supported through the Redmine API.

Here my respone in the github Project vom kbsali for the php class --> https://github.com/kbsali/php-redmine-api/issues/95"
19199,Redmine,Defect,"",Closed,Normal,Acknowledgment of receipt,German Ibarra,"",2015-03-27 14:38,Email notifications,"","","","",0,2015-02-26 19:31,2015-03-01 00:00,"",Invalid,2.6.0,"Good Afternoon, I would appreciate it if you send me some information about the setting emails in notification emails can be used as an Acknowledgment of receipt when We created an issues we received that issues in the emails but the only problem is we can not get the Acknowledgment of receipt.

Sincerely yours, German Ibarra"
19198,Redmine,Defect,"",Closed,Normal,An error occurred while sending mail (SMTP-AUTH requested but missing secret phrase),Jasen Burkett,"",2015-03-27 13:16,Email notifications,"","","","",0,2015-02-26 16:59,2015-03-27 13:16,"",Invalid,"","After running db:migrate to bring in an older set of data from redmine 1.4 install, to a new clean redmine install 2.6 version... I had some issues with running the migrate, but I have since fixed that.

However, when I went to test incoming and outgoing emails from redmine, I noticed that the incoming emails are not working... SO I checked and tested (from inside redmine) the test email link... and I get the following error.

An error occurred while sending mail (SMTP-AUTH requested but missing secret phrase)

I am not sure what is going on here.

can anyone help me?

Thank you in advance"
19197,Redmine,Defect,"",Closed,Normal,Missing notification if assignee was a group,Federico Di Dio,Jean-Philippe Lang,2015-09-09 11:23,Email notifications,2.6.3,"","","",0,2015-02-26 14:43,2015-03-08 10:41,関連している #2694,Fixed,"","If the old assignee of an issue is a group, no mail is sent to notify change of assignee.
The feature was clearly intended to be there, as there are explicit checks for this case.

Attached a patch for trunk."
19193,Redmine,Defect,"",New,Normal,Custom Field definition inconsistency,Kiran Kumar,"",2015-02-27 13:15,Issues,"","","","",0,2015-02-26 09:19,"","次のチケットが重複 #12940, 次のチケットが重複 #15408, 次のチケットが重複 #20257, 次のチケットが重複 #12954","",2.5.0,"The custom fields allow us to create a field as 'required' and also allow us to set the visibility per role. But it still mandates the field entry for other users to whom it is not visible.

This behavior is inconsistent. Please correct it at the earliest as we need such a customization for our project."
19192,Redmine,Defect,"",Closed,Normal,"""rake"" command is showing error, `x64_mingw` is not a valid platform. ",Taejin Park,"",2015-03-05 01:11,"","","","","",0,2015-02-26 08:43,2015-03-05 01:11,次のチケットと重複 #19172,Duplicate,3.0.0,"ruby ver : ruby 2.2.0p0 (2014-12-25 revision 49005) [x86_64-linux-gnu]

I setting redmine 3.0.

But, I commanded ""rake generate_secret_token""

Showing this error.

`x64_mingw` is not a valid platform. The available options are: [:ruby, :ruby_18, :ruby_19, :ruby_20, :mri, :mri_18, :mri_19, :mri_20, :rbx, :jruby, :mswin, :mingw, :mingw_18, :mingw_19, :mingw_20]

Help me!!!!!"
19189,Redmine,Defect,"",Closed,Normal,Multiple users cannot access the same page. ,Geraldine Chollet,"",2015-03-23 10:04,Performance,"","","","",0,2015-02-26 02:25,2015-03-23 10:04,"",Invalid,"","We are  just a few Redmine users, however, only 1 user can access any page at a given time. If another user tries to access the same page (issues, overview, etc.) the browser shows a spinning wheel and never finishes loading ""connecting..."". If the user leaves the page, then it loads for the other user. Can anyone give me some guidance on what setting we missed? 

We are running Redmine on Windows not Linux."
19188,Redmine,Patch,"",New,Normal,Add Hooks to Issue Show View above and below floating changesets,Travis Spangle,"",2016-12-30 09:25,Hook requests,"","","","",0,2015-02-25 22:01,"","","","","Please apply the patch to add two new hooks to issues/show.html.erb. They will be called before and after the floating changesets. 

This will allow me to clean up my plugin - https://github.com/TravisSpangle/redmine_spent_time_in_issue_description. Instead of doing this"" tomfoolery"":https://github.com/TravisSpangle/redmine_spent_time_in_issue_description/tree/master/app/views/issues, thanks!"
19187,Redmine,Defect,"",New,Normal,Roadmap links in subproject ,Dmc NSG,"",2017-12-01 14:40,Roadmap,"","","","",0,2015-02-25 17:30,"","関連している #15248, 関連している #19059","",2.6.2,"I have redmine with Project1 and Subproject2. There are two versions in Project1: Ver1 and Ver2, both shared with subprojects. 
Then I have two users: Admin1 and User2. 
Admin can view everything. User2 is assigned to Subproject2. 
There are 2 issues in Project1/Ver1, 3 in Project1/Ver2 and 4 in Subproject2/Ver1. 

For User2 links in roadmap are broken. They all link to Project1. Numbers are wrong too, this particular user should see only 4 issues, and not everything from Project1 - 9 issues. Links points to Project1 so they give 403 for that user. 

I think that version.issue count should include permissions. Links should point to right context which is actual project. 
Or maybe there should be more links for more cotexts like: 
9 issues   (0 closed ? 9 open) - Project1 
4 issues   (0 closed ? 4 open) - Subproject1/Ver2

Right now this place constantly gives 403 error, users are not allowed to view parent project, they expect to see their context (smaller number of issues and query from actual project). "
19185,Redmine,Defect,"",Closed,Normal,Update Install/Upgrade guide for 3.x version and get gid of DEPRECATION WARNING: You didn't set config.secret_key_base,Pavel Potcheptsov,Jean-Philippe Lang,2015-04-28 06:45,Documentation,3.0.2,"","","",0,2015-02-25 13:56,2015-04-25 10:15,関連している #20292,"",3.0.0,"Need to add section for *3.x install* and *upgrade to 3.x* where change such text
<pre>
Run the following command from your new Redmine root directory:

bundle exec rake generate_secret_token

This will generate a file (config/initializers/secret_token.rb) with a random secret used to secure session data.
</pre>
to something like:
- follow official ""guide"":http://guides.rubyonrails.org/upgrading_ruby_on_rails.html#config-secrets-yml
- or just create secrets.yml file with such content:
<pre>
production:
  secret_key_base:
</pre>
- run *rake secret* and copy/paste output after *secret_key_base:*
Otherwise you'll get *DEPRECATION WARNING: You didn't set config.secret_key_base* in your production.log"
19181,Redmine,Defect,"",Closed,Normal,"Something wrong with sl.yml file: expects it to return a hash, but does not",Ivan Cenov,"",2016-12-25 10:22,Translations,"","","","",0,2015-02-25 09:00,2016-12-25 10:22,"",Invalid,2.6.2,"When opening Administration.Settings Internal error 500 arises. Here is the log:
<pre>
Started GET ""/settings"" for 192.168.20.155 at 2015-02-25 09:47:29 +0200
Processing by SettingsController#index as HTML
  Current user: imc (id=3)
  Rendered settings/_general.html.erb (15.6ms)
  Rendered settings/_display.html.erb (7843.8ms)
  Rendered common/_tabs.html.erb (7984.4ms)
  Rendered settings/edit.html.erb within layouts/admin (7984.4ms)
Completed 500 Internal Server Error in 8093.8ms

ActionView::Template::Error (can not load translations from e:/data/redmine/config/locales/sl.yml: expects it to return a hash, but does not):
    3: <div class=""box tabular settings"">
    4: <p><%= setting_select :ui_theme, Redmine::Themes.themes.collect {|t| [t.name, t.id]}, :blank => :label_default, :label => :label_theme %></p>
    5: 
    6: <p><%= setting_select :default_language, lang_options_for_select(false) %></p>
    7: 
    8: <p><%= setting_check_box :force_default_language_for_anonymous %></p>
    9: 
  lib/redmine/i18n.rb:167:in `init_translations'
  lib/redmine/i18n.rb:181:in `lookup'
  lib/redmine/i18n.rb:98:in `block in languages_options'
  lib/redmine/i18n.rb:97:in `select'
  lib/redmine/i18n.rb:97:in `languages_options'
  lib/redmine/i18n.rb:103:in `block in languages_options'
  lib/redmine/i18n.rb:102:in `languages_options'
  app/helpers/application_helper.rb:1041:in `lang_options_for_select'
  app/views/settings/_display.html.erb:6:in `block in _app_views_settings__display_html_erb___883592265_43148952'
  app/views/settings/_display.html.erb:1:in `_app_views_settings__display_html_erb___883592265_43148952'
  app/views/common/_tabs.html.erb:22:in `block in _app_views_common__tabs_html_erb__542797332_42179844'
  app/views/common/_tabs.html.erb:21:in `each'
  app/views/common/_tabs.html.erb:21:in `_app_views_common__tabs_html_erb__542797332_42179844'
  app/helpers/application_helper.rb:328:in `render_tabs'
  app/views/settings/edit.html.erb:3:in `_app_views_settings_edit_html_erb___546118604_40738836'
  app/controllers/settings_controller.rb:28:in `index'
</pre>
There is something bad with Slovenian language file sl.yml.
Affected version is 2.6.2, but older versions suffer too. After removing sl.yml, /settings page appeared normally."
19179,Redmine,Defect,"",New,High,Very slow performance on editing issues when projects have inherit members checked,Santi A.,"",2016-05-20 11:29,Performance,"","","","",0,2015-02-25 07:57,"",関連している #22850,"",2.5.2,"Hi,

Recently I updated all my projects checking ""Inherit members"" in order to make our life easier when you have to assign groups and roles to members.
In my scenario I have a main project and by heritage I have the rest of the projects.

Case 1:
If you try to create and edit an issue in the main project all are updated smoothly.

Case 2:
If you try to create and edit an issue in a 4 level project heritage the performance becomes in a terrible slow updating.


Note: I can't reproduce this problem when a user has admin rights.


Specifications:
Redmine version: 2.5.2
Mysql version: 5.5.38
Ruby: 2.0.0p481
Rails: 3.2.19"
19174,Redmine,Defect,"",Needs feedback,Normal,db migrate error from old version to 2.6,Jasen Burkett,Jean-Philippe Lang,2015-03-26 11:41,"",Candidate for next minor release,"","","",0,2015-02-24 23:12,"","","","","I did the typical mysqldump to get all the data from an existing (VERY OLD) redmine install that is being used.

I sucessfully imported the old data into a new redmine (newest version) clean install on a different server.

However now when I go to the page redmine.ardemgaz.com it no longer works (redmine is broke).

In the production.log file I am getting this error everytime I go to the page.
    Started GET ""/"" for 10.2.2.67 at 2015-02-24 21:55:23 +0000
Processing by WelcomeController#index as HTML
  Current user: anonymous
Completed 500 Internal Server Error in 2.7ms

NoMethodError (undefined method `passwd_changed_on' for #<AnonymousUser:0x00000005ed6520>):
  app/controllers/application_controller.rb:150:in `force_logout_if_password_changed'    

When I imported the new data, I have not been able to do the following:
    rake db:migrate RAILS_ENV=production    

because I get an error... here is the first part of that error....

    rake aborted!
StandardError: An error has occurred, all later migrations canceled:

undefined method `inherit_members_changed?' for #<Project:0x000000032977c0>/var/lib/gems/1.9.1/gems/activemodel-3.2.21/lib/active_model/attribute_methods.rb:407:in `method_missing'
/var/lib/gems/1.9.1/gems/activerecord-3.2.21/lib/active_record/attribute_methods.rb:149:in `method_missing'    

I seriously need some help here.

Thank you in advance"
19173,Redmine,Defect,"",New,Normal,Trac Migrate Script with Redmine 3.0,Robert V,"",2016-07-08 04:31,Importers,"","","","",0,2015-02-24 20:43,"",関連している #20943,"",3.0.0,"I have a basic Redmine 3.0 installation, using the redmine migrate_from_trac script

<pre>
mysql  Ver 15.1 Distrib 5.5.41-MariaDB, for Linux (x86_64) using readline 5.1
ruby 2.0.0p353 (2013-11-22) [x86_64-linux]
Rails 4.2.0
</pre>
CentOS 7 install, using EPEL's ruby version.
<pre>
[root@ticket redmine]# ./bin/about 

sh: svn: command not found
sh: darcs: command not found
sh: hg: command not found
sh: cvs: command not found
sh: bzr: command not found
Environment:
  Redmine version                3.0.0.stable
  Ruby version                   2.0.0-p353 (2013-11-22) [x86_64-linux]
  Rails version                  4.2.0
  Environment                    production
  Database adapter               Mysql2
SCM:
  Git                            1.8.3.1
  Filesystem                     
Redmine plugins:
  redmine_agile                  1.3.7

</pre>

<pre>
[root@ticket redmine]# rake redmine:migrate_from_trac RAILS_ENV=""production""
rake aborted!
NoMethodError: undefined method `set_inheritance_column' for TracMigrate::TracAttachment(Table doesn't exist):Class
/usr/local/share/gems/gems/activerecord-4.2.0/lib/active_record/dynamic_matchers.rb:26:in `method_missing'
/var/www/redmine/lib/tasks/migrate_from_trac.rake:121:in `<class:TracAttachment>'
/var/www/redmine/lib/tasks/migrate_from_trac.rake:119:in `<module:TracMigrate>'
/var/www/redmine/lib/tasks/migrate_from_trac.rake:25:in `block (2 levels) in <top (required)>'
Tasks: TOP => redmine:migrate_from_trac
(See full trace by running task with --trace)
[root@ticket redmine]# 

</pre>

And again with --trace:

<pre>
[root@ticket redmine]# rake redmine:migrate_from_trac RAILS_ENV=""production"" --trace
** Invoke redmine:migrate_from_trac (first_time)
** Invoke environment (first_time)
** Execute environment
** Execute redmine:migrate_from_trac
rake aborted!
NoMethodError: undefined method `set_inheritance_column' for TracMigrate::TracAttachment(Table doesn't exist):Class
/usr/local/share/gems/gems/activerecord-4.2.0/lib/active_record/dynamic_matchers.rb:26:in `method_missing'
/var/www/redmine/lib/tasks/migrate_from_trac.rake:121:in `<class:TracAttachment>'
/var/www/redmine/lib/tasks/migrate_from_trac.rake:119:in `<module:TracMigrate>'
/var/www/redmine/lib/tasks/migrate_from_trac.rake:25:in `block (2 levels) in <top (required)>'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/task.rb:240:in `call'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/task.rb:240:in `block in execute'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/task.rb:235:in `each'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/task.rb:235:in `execute'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/task.rb:179:in `block in invoke_with_call_chain'
/usr/share/ruby/monitor.rb:211:in `mon_synchronize'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/task.rb:172:in `invoke_with_call_chain'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/task.rb:165:in `invoke'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/application.rb:150:in `invoke_task'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/application.rb:106:in `block (2 levels) in top_level'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/application.rb:106:in `each'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/application.rb:106:in `block in top_level'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/application.rb:115:in `run_with_threads'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/application.rb:100:in `top_level'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/application.rb:78:in `block in run'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/application.rb:176:in `standard_exception_handling'
/usr/local/share/gems/gems/rake-10.4.2/lib/rake/application.rb:75:in `run'
/usr/local/share/gems/gems/rake-10.4.2/bin/rake:33:in `<top (required)>'
/usr/local/bin/rake:23:in `load'
/usr/local/bin/rake:23:in `<main>'
Tasks: TOP => redmine:migrate_from_trac

</pre>"
19172,Redmine,Defect,"",Closed,Normal,"""gem update bundler"" suggestion for ""`x64_mingw` is not a valid platform""",Lukas Pirl,Jean-Philippe Lang,2015-03-08 11:37,Gems support,3.0.1,"","","",0,2015-02-24 18:54,2015-03-08 11:37,次のチケットが重複 #19192,Fixed,3.0.0,"I just tried to install Redmine 3.0.0 on Debian 7.8 and

  bundle install --without development test rmagick

died with

<pre>
`x64_mingw` is not a valid platform. The available options are: [:ruby, :ruby_18, :ruby_19, :ruby_20, :mri, :mri_18, :mri_19, :mri_20,
:rbx, :jruby, :mswin, :mingw, :mingw_18, :mingw_19, :mingw_20
</pre>

After I removed all occurrences of @x64_mingw@ from the Gemfile, @bundle install@ completed without an error.

I run @ruby 1.9.3p194 (2012-04-20 revision 35410) [x86_64-linux]@."
19168,Redmine,Defect,"",Closed,High,Activity: changes made to tickets are shown multiple times,Benedikt Huss,Jean-Philippe Lang,2015-04-25 09:33,Activity view,3.0.2,"","","",0,2015-02-24 12:18,2015-04-25 09:33,関連している #19166,Fixed,3.0.0,"I have been making the following changes for a ticket in one step:

- change done ratio from 90 to 100
- changed the assigned user
- changed the state

After saving the changes, the ticket is listed three times in my user activity. When I only change two properties, it is listed twice.

"
19166,Redmine,Defect,"",Closed,High,User activity: changes made to tickets are not shown,Benedikt Huss,"",2015-03-01 00:14,Activity view,"","","","",0,2015-02-24 10:49,2015-03-01 00:14,関連している #19168,Invalid,3.0.0,In Redmine 3.0.0 changes made to tickets are not shown in the user activity. There are only created displayed that were created by the user.
19165,Redmine,Defect,"",Closed,Normal,LDAP managment with REDMINE - Password expired,S?bastien ZAJAC,"",2015-03-29 05:26,LDAP,"","","","",0,2015-02-24 10:47,2015-03-29 05:26,次のチケットと重複 #18934,Duplicate,2.3.2,"There is a way to perform LDAP authentication with REDMINE
In case of LDAP password expired, is there a way (or a pluggin) to give the capability to the user to change his password through the REDMINE interface ?

Thanks a lot"
