#,プロジェクト,トラッカー,親チケット,ステータス,優先度,題名,作成者,担当者,更新日,カテゴリ,対象バージョン,開始日,期日,予定工数,進捗率,作成日,終了日,関連するチケット,Resolution,Affected version,説明
14793,Redmine,Defect,"",Closed,Normal,migrate_from_mantis fails - bugs hasn't been considered,Oliver Zegarac,"",2013-09-05 18:11,Importers,"","","","",0,2013-08-28 15:21,2013-09-05 18:11,"",Invalid,2.3.2,"Environment:
  Redmine version                2.3.2.stable
  Ruby version                   1.9.3-p448 (2013-06-27) [x86_64-linux]
  Rails version                  3.2.13
  Environment                    test
  Database adapter               Mysql2
Redmine plugins:
  redmine_charts2                0.2.1
  scrum2b                        0.1
  status_button                  0.1.0

Above the base configuration:

After i've started the script with the command "" rake redmine:migrate_from_mantis RAILS_ENV=""test"" "" i recieved the following report:


Migrating users
Migrating projects.............................................................................................................
Migrating bugs
Migrating bug relations
Migrating news
Migrating custom fields......

Users:           0/0
Projects:        109/110
Memberships:     0/0
Versions:        57/57
Categories:      313/376
Bugs:            0/661
Bug notes:       0/7329
Bug files:       0/856
Bug relations:   0/339
Bug monitors:    0/378
News:            0/1
Custom fields:   6/6

As you can see, the script doesn't consider any bugs. Has anybody any idea? Do you need any further information for analyzing?
Thanks in advance. "
14792,Redmine,Defect,"",New,Low,Don't add angle brackets in List-Id / mailer.rb,Jan Niggemann (redmine.org team member),"",2013-08-28 11:19,Email notifications,"","","","",0,2013-08-28 11:19,"",関連している #13359,"","","Continued from here: http://www.redmine.org/boards/1/topics/39232

If Setting.mail_from already contains a (valid) address like ""Ticket System <DoNotReplys@mydomain.com>"", then it's wrong to insert angle brackets in this line http://www.redmine.org/projects/redmine/repository/revisions/11988/entry/trunk/app/models/mailer.rb#L389

It creates List-Ids of the form ""<Ticket System <DoNotReplys@mydomain.com>>"", which, if I understand correctly, are not RFC compliant: http://www.ietf.org/rfc/rfc2919.txt

See also #10888 and propsed patch #13359"
14791,Redmine,Defect,"",Closed,Normal,Can't move spent time between projects,Anton Nepomnyaschih,"",2014-02-26 21:36,Time tracking,"","","","",0,2013-08-28 11:18,2014-02-26 21:36,"","","","*Steps to reproduce:*

# Log spent time at issue #1 at project ""ProjectA"".
# Edit the spent time log: change issue to #2 (which is in ProjectB).

*Expected result:*

The time log is moved to issue #2 (which is in another project - ProjectB).

*Actual result:*

""Invalid issue"" message."
14787,Redmine,Defect,"",Needs feedback,Normal,Problems to with file loading,Moises G.,"",2013-10-20 12:17,Issues,"","","","",0,2013-08-27 19:56,"",次のチケットが重複 #14780,"",2.3.2,"I have problems loading a file.
 
Redmine latest version & Apache passenger passenger-3.0.19

Firebug Console:
POST domain/uploads.js?attachment_id=3&filename=logo2.png 404 Not Found
""NetworkError: 404 Not Found - domain/uploads.js?attachment_id=3&filename=logo2.png""

log/production.log

ActionController::RoutingError (No route matches [GET] ""/uploads.js""):
  actionpack (3.2.13) lib/action_dispatch/middleware/debug_exceptions.rb:21:in `call'
  actionpack (3.2.13) lib/action_dispatch/middleware/show_exceptions.rb:56:in `call'
  railties (3.2.13) lib/rails/rack/logger.rb:32:in `call_app'
  railties (3.2.13) lib/rails/rack/logger.rb:16:in `block in call'
  activesupport (3.2.13) lib/active_support/tagged_logging.rb:22:in `tagged'
  railties (3.2.13) lib/rails/rack/logger.rb:16:in `call'
  actionpack (3.2.13) lib/action_dispatch/middleware/request_id.rb:22:in `call'
  rack (1.4.5) lib/rack/methodoverride.rb:21:in `call'
  rack (1.4.5) lib/rack/runtime.rb:17:in `call'
  activesupport (3.2.13) lib/active_support/cache/strategy/local_cache.rb:72:in `call'
  rack (1.4.5) lib/rack/lock.rb:15:in `call'
  actionpack (3.2.13) lib/action_dispatch/middleware/static.rb:63:in `call'
  rack-cache (1.2) lib/rack/cache/context.rb:136:in `forward'
  rack-cache (1.2) lib/rack/cache/context.rb:245:in `fetch'
  rack-cache (1.2) lib/rack/cache/context.rb:185:in `lookup'
  rack-cache (1.2) lib/rack/cache/context.rb:66:in `call!'
  rack-cache (1.2) lib/rack/cache/context.rb:51:in `call'
  railties (3.2.13) lib/rails/engine.rb:479:in `call'
  railties (3.2.13) lib/rails/application.rb:223:in `call'
  railties (3.2.13) lib/rails/railtie/configurable.rb:30:in `method_missing'
  passenger (3.0.19) lib/phusion_passenger/rack/request_handler.rb:96:in `process_request'
  passenger (3.0.19) lib/phusion_passenger/abstract_request_handler.rb:516:in `accept_and_process_next_request'
  passenger (3.0.19) lib/phusion_passenger/abstract_request_handler.rb:274:in `main_loop'
  passenger (3.0.19) lib/phusion_passenger/rack/application_spawner.rb:206:in `start_request_handler'
  passenger (3.0.19) lib/phusion_passenger/rack/application_spawner.rb:171:in `block in handle_spawn_application'
  passenger (3.0.19) lib/phusion_passenger/utils.rb:470:in `safe_fork'
  passenger (3.0.19) lib/phusion_passenger/rack/application_spawner.rb:166:in `handle_spawn_application'
  passenger (3.0.19) lib/phusion_passenger/abstract_server.rb:357:in `server_main_loop'
  passenger (3.0.19) lib/phusion_passenger/abstract_server.rb:206:in `start_synchronously'
  passenger (3.0.19) lib/phusion_passenger/abstract_server.rb:180:in `start'
  passenger (3.0.19) lib/phusion_passenger/rack/application_spawner.rb:129:in `start'
  passenger (3.0.19) lib/phusion_passenger/spawn_manager.rb:253:in `block (2 levels) in spawn_rack_application'
  passenger (3.0.19) lib/phusion_passenger/abstract_server_collection.rb:132:in `lookup_or_add'
  passenger (3.0.19) lib/phusion_passenger/spawn_manager.rb:246:in `block in spawn_rack_application'
  passenger (3.0.19) lib/phusion_passenger/abstract_server_collection.rb:82:in `block in synchronize'
  <internal:prelude>:10:in `synchronize'
  passenger (3.0.19) lib/phusion_passenger/abstract_server_collection.rb:79:in `synchronize'
  passenger (3.0.19) lib/phusion_passenger/spawn_manager.rb:244:in `spawn_rack_application'
  passenger (3.0.19) lib/phusion_passenger/spawn_manager.rb:137:in `spawn_application'
  passenger (3.0.19) lib/phusion_passenger/spawn_manager.rb:275:in `handle_spawn_application'
  passenger (3.0.19) lib/phusion_passenger/abstract_server.rb:357:in `server_main_loop'
  passenger (3.0.19) lib/phusion_passenger/abstract_server.rb:206:in `start_synchronously'
  passenger (3.0.19) helper-scripts/passenger-spawn-server:99:in `<main>'
  
  
  "
14780,Redmine,Defect,"",Closed,Normal,"Please how solvet this problem in redmine 2,3,2 centos 6",Moises G.,"",2013-09-04 12:00,Issues,"","","","",0,2013-08-27 01:46,2013-09-04 12:00,次のチケットと重複 #14787,Duplicate,"","ActionController::RoutingError (No route matches [GET] ""/uploads.js""):
  actionpack (3.2.13) lib/action_dispatch/middleware/debug_exceptions.rb:21:in `call'
  actionpack (3.2.13) lib/action_dispatch/middleware/show_exceptions.rb:56:in `call'
  railties (3.2.13) lib/rails/rack/logger.rb:32:in `call_app'
  railties (3.2.13) lib/rails/rack/logger.rb:16:in `block in call'
  activesupport (3.2.13) lib/active_support/tagged_logging.rb:22:in `tagged'
  railties (3.2.13) lib/rails/rack/logger.rb:16:in `call'
  actionpack (3.2.13) lib/action_dispatch/middleware/request_id.rb:22:in `call'
  rack (1.4.5) lib/rack/methodoverride.rb:21:in `call'
  rack (1.4.5) lib/rack/runtime.rb:17:in `call'
  activesupport (3.2.13) lib/active_support/cache/strategy/local_cache.rb:72:in `call'
  rack (1.4.5) lib/rack/lock.rb:15:in `call'
  actionpack (3.2.13) lib/action_dispatch/middleware/static.rb:63:in `call'
  rack-cache (1.2) lib/rack/cache/context.rb:136:in `forward'
  rack-cache (1.2) lib/rack/cache/context.rb:245:in `fetch'
  rack-cache (1.2) lib/rack/cache/context.rb:185:in `lookup'
  rack-cache (1.2) lib/rack/cache/context.rb:66:in `call!'
  rack-cache (1.2) lib/rack/cache/context.rb:51:in `call'
  railties (3.2.13) lib/rails/engine.rb:479:in `call'
  railties (3.2.13) lib/rails/application.rb:223:in `call'
  railties (3.2.13) lib/rails/railtie/configurable.rb:30:in `method_missing'
  passenger (3.0.19) lib/phusion_passenger/rack/request_handler.rb:96:in `process_request'
  passenger (3.0.19) lib/phusion_passenger/abstract_request_handler.rb:516:in `accept_and_process_next_request'
  passenger (3.0.19) lib/phusion_passenger/abstract_request_handler.rb:274:in `main_loop'
  passenger (3.0.19) lib/phusion_passenger/rack/application_spawner.rb:206:in `start_request_handler'
  passenger (3.0.19) lib/phusion_passenger/rack/application_spawner.rb:171:in `block in handle_spawn_application'
  passenger (3.0.19) lib/phusion_passenger/utils.rb:470:in `safe_fork'
  passenger (3.0.19) lib/phusion_passenger/rack/application_spawner.rb:166:in `handle_spawn_application'
  passenger (3.0.19) lib/phusion_passenger/abstract_server.rb:357:in `server_main_loop'
  passenger (3.0.19) lib/phusion_passenger/abstract_server.rb:206:in `start_synchronously'
  passenger (3.0.19) lib/phusion_passenger/abstract_server.rb:180:in `start'
  passenger (3.0.19) lib/phusion_passenger/rack/application_spawner.rb:129:in `start'
  passenger (3.0.19) lib/phusion_passenger/spawn_manager.rb:253:in `block (2 levels) in spawn_rack_application'
  passenger (3.0.19) lib/phusion_passenger/abstract_server_collection.rb:132:in `lookup_or_add'
  passenger (3.0.19) lib/phusion_passenger/spawn_manager.rb:246:in `block in spawn_rack_application'
  passenger (3.0.19) lib/phusion_passenger/abstract_server_collection.rb:82:in `block in synchronize'
  <internal:prelude>:10:in `synchronize'
  passenger (3.0.19) lib/phusion_passenger/abstract_server_collection.rb:79:in `synchronize'
  passenger (3.0.19) lib/phusion_passenger/spawn_manager.rb:244:in `spawn_rack_application'
  passenger (3.0.19) lib/phusion_passenger/spawn_manager.rb:137:in `spawn_application'
  passenger (3.0.19) lib/phusion_passenger/spawn_manager.rb:275:in `handle_spawn_application'
  passenger (3.0.19) lib/phusion_passenger/abstract_server.rb:357:in `server_main_loop'
  passenger (3.0.19) lib/phusion_passenger/abstract_server.rb:206:in `start_synchronously'
  passenger (3.0.19) helper-scripts/passenger-spawn-server:99:in `<main>'"
14775,Redmine,Defect,"",Closed,Urgent,What  is alternative for  redmine_s3 for redmine  version 2.3.x ?,fahim patel,"",2013-08-27 19:33,Gems support,"","","","",0,2013-08-26 17:12,2013-08-27 19:33,"",Invalid,2.3.2,"Hi all,

I have upgraded redmine to 2.3.2. Facing issue with redmine_s3. I have studied that redmine_s3 no more supported for 2.3.x version's.

I need to store my attachment on S3 only.Please let me know what steps should I take ?
Please discuss your view's.


Thanks

Best Regards
Fahim Babar Patel
"
14773,Redmine,Defect,"",Closed,Normal,ActiveRecord::Acts::Versioned::ActMethods#next_version Generates ArgumentError,Justin Leishman,Jean-Philippe Lang,2013-10-14 19:08,Code cleanup/refactoring,2.4.0,"","","",0,2013-08-26 16:42,2013-10-14 19:08,"",Fixed,2.3.2,"There's a patch already available ""here"":https://github.com/edavis10/redmine/pull/51. I'm not sure why the WikiContent model doesn't break, but it does customize the WikiContent::Version class's behavior slightly."
14770,Redmine,Defect,"",New,Normal,"Custom field filter do not work cross-project, unless custom field is marked for all projects",Wolfgang Neudorfer,"",2013-11-15 19:11,Custom fields,"","","","",0,2013-08-26 09:31,"","","",2.2.4,"A custom field (checkbox) exists that is used in multiple projects. A custom query to look for all issues (cross-project) with the checked custom field should be performed. However, it seems that custom field filters do not work cross-project, unless the custom field is marked to be active for all projects.

Steps to reproduce:
# Create a custom field and make it available in multiple projects. Check ""Used as a filter"".
# Create a custom query
# Try to add the custom field to the query. The custom field is not available in the ""Add filter"" dropdown.

<pre>
Environment:
Redmine version                          2.2.4.stable
Ruby version                             1.8.7 (x86_64-linux)
Rails version                            3.2.13
Environment                              production
Database adapter                         MySQL

Redmine plugins:
redmine_wiki_lists                       0.0.1
wiking                                   0.0.3
</pre>"
14768,Redmine,Defect,"",Closed,Normal,Error 500 NoMethodError (undefined method `session_lifetime?' for #<Class:0x29ad5b78>): ,Maksim Goncharenko,"",2013-08-26 14:37,Issues,"","","","",0,2013-08-25 21:53,2013-08-26 14:37,"",Invalid,2.3.2,"Problems with starting Redmine 2.3.2
Redmine hosted on the FreeBSD 8.2 + Apache 2.2.25 (FastCGI method)
(http://www.redmine.org/projects/redmine/wiki/HowTo_configure_Apache_to_run_Redmine)
-------
ruby script/about log:

Environment:
  Redmine version                2.3.2.stable.9240
  Ruby version                   1.9.3-p448 (2013-06-27) [i386-freebsd8]
  Rails version                  3.2.13
  Environment                    production
  Database adapter               MySQL
Redmine plugins:
  no plugin installed 
-----------------
production.log:

Connecting to database specified by database.yml
Connecting to database specified by database.yml
OpenIdAuthentication.store is nil. Using in-memory store.
Creating scope :system. Overwriting existing method Enumeration.system.
OpenIdAuthentication.store is nil. Using in-memory store.
Creating scope :system. Overwriting existing method Enumeration.system.
Creating scope :sorted. Overwriting existing method Group.sorted.
Creating scope :sorted. Overwriting existing method Group.sorted.
Creating scope :sorted. Overwriting existing method User.sorted.
Creating scope :sorted. Overwriting existing method User.sorted.
Started GET ""/"" for 192.168.1.3 at 2013-08-25 23:44:58 +0000
Processing by WelcomeController#index as HTML
Completed 500 Internal Server Error in 26ms

NoMethodError (undefined method `session_lifetime?' for #<Class:0x29ad5b78>):
  app/controllers/application_controller.rb:64:in `session_expired?'
  app/controllers/application_controller.rb:53:in `session_expiration' "
14767,Redmine,Patch,"",Closed,Normal,More CSS classes on various fields,Daniel Felix,"",2013-11-29 22:22,UI,2.4.0,"","","",0,2013-08-24 22:48,2013-10-13 10:00,"関連している #898, 関連している #14759","","","Hi there,

this is a patch which includes CSS classes on various places to allow some fine tuning in each theme.

I also introduced an issue method ""follows?"", which is used for example, to highlight issues, which have to wait for another issue to be completed.
A test for this method is included.

Best regards,
Daniel"
14766,Redmine,Patch,"",Closed,Normal,Better block detection on my page,Daniel Felix,Jean-Philippe Lang,2014-01-11 14:30,Code cleanup/refactoring,2.5.0,"","","",0,2013-08-24 19:19,2014-01-11 14:30,"","","","Hi there,

I'm not sure if this is really better, but in my eyes this looks a little bit better.

I checked this line: source:/trunk/app/controllers/my_controller.rb#L142
Replace:
<pre><code class=""ruby"">
unless %w(top left right).detect {|f| (@blocks[f] ||= []).include?(k)}
	@block_options << [l(""my.blocks.#{v}"", :default => [v, v.to_s.humanize]), k.dasherize]
end
</code></pre>
with:
<pre><code class=""ruby"">
unless @blocks.map{ |key, value| value}.flatten.include?(k)
	@block_options << [l(""my.blocks.#{v}"", :default => [v, v.to_s.humanize]), k.dasherize]
end
</code></pre>

This type don't need a list of defined areas (left,right,top) and could handle even more areas.

Best regards,
Daniel"
14765,Redmine,Defect,"",Closed,Low,Acronyms do not work for Russian,aruseni magiku,"",2017-07-28 22:04,Text formatting,"","","","",0,2013-08-24 12:51,2017-07-28 22:04,次のチケットと重複 #6725,Duplicate,"","For example:

ССЗБ(Сам себе злобный Буратино)"
14764,Redmine,Defect,"",Closed,Normal,home_page problems,12 auqf,"",2013-12-19 21:55,"","","","","",0,2013-08-24 08:14,2013-12-19 21:55,"",No feedback,"","hi, 
1.i click the link ""www.szewu.com"", as the attechment, it will go to http://192.168.1.54/projects/www.szewu.com. if i have an error setting?
2.can you tell me the functions of the file ""dispatch.fcgi"" and ""htaccess.fcgi""? 
thanks
!1.png!"
14763,Redmine,Defect,"",Closed,Normal,how to install the plugs clipboard_image_paste-master,12 auqf,"",2013-08-24 05:53,"","","","","",0,2013-08-24 05:08,2013-08-24 05:53,"",Invalid,"","hi redmine teams,
today i try to install the plugins clipboard_image_paste-master, after i uncompress the plugin clipboard_image_paste-master to the redmine/plugins directory and execute the command: rake  redmine:plugins:migrate RAILS_ENV=production, the redmine is going down, and i find some info from the apache is that, some template can not find."
14758,Redmine,Defect,"",Closed,Normal,Can't override default locale with plugin,Ilya S,"",2013-09-03 03:02,Plugin API,"","","","",0,2013-08-23 09:01,2013-09-03 03:02,次のチケットと重複 #12753,Duplicate,2.3.2,"trunk/config/locales/en.yml:
<pre>label_user_mail_option_all: ""For any event on all my projects""</pre>
trunk/plugins/my_plugin_name/config/locales/en.yml:
<pre>label_user_mail_option_all: ""For events on all my projects""</pre>

Restart Redmine and still see default locale translation. But if i comment this string in trunk/config/locales/en.yml, then appears my_plugin translation.

Ruby 2.0.0-p247, Redmine 2.3.2stable"
14756,Redmine,Defect,"",New,Normal,E-mail Notification,we wei,"",2013-09-03 03:19,Email notifications,"","","","",0,2013-08-23 05:28,"",次のチケットが重複 #14852,"","","Have email notification in new projects, projects under the subproject there will be no email notification, what's the problem, who help me
"
14755,Redmine,Defect,"",Closed,Normal,Repository statistics page is a mess because there are many users,Thuan Le,"",2013-09-01 03:17,SCM,"","","","",0,2013-08-23 05:16,2013-08-23 20:04,次のチケットと重複 #1983,Duplicate,"","My project repository has many users, so the ""Commits per author"" report is a mess."
14753,Redmine,Defect,"",New,Normal,Remember issue filter for each project,Tyler P,"",2013-08-22 22:24,"","","","","",0,2013-08-22 22:24,"",関連している #7360,"","","

When I switch projects, redmine forgets my issue filters for the last project. It would be great if it remembered the filter for each project. Maybe by creating a different cookie for each project?

Reproduce:
1. Apply a filter to the issues in a project.
2. Open a new tab in the browser and apply a filter in a different project.
3. Click the issues redmine tab in the first project.

Expected:
The filter is still there.

Actual:
The filter returns to the default, and must be selected again.

Notes:
Creating custom queries is a possible workaround, but still requires an extra page load because redmine loads the default filter, then, after you click the link to the custom query, loads again.
"
14752,Redmine,Defect,"",Closed,Normal,h5 confuses wiki editor,Tyler P,"",2016-05-11 10:40,Text formatting,"","","","",0,2013-08-22 21:11,2016-05-11 10:40,次のチケットと重複 #11789,Invalid,"","This is a bug in Redmine that should probably be passed along to the open source developers or might be fixed by updating our Redmine to a newer version, if there is one.

Reproduce:
1. Put an h5 in a wiki page, e.g.<pre>h2. hi what's new

blah blah

h5. I'm 5 years old

blah

h3. Hi

lorem ipsum</pre>and save.
2. Click the pencil next to the h3 to edit that section.

Expected:
The editor should disply<pre>h3. Hi

lorem ipsum</pre>Actual:
The editor displays the h5 section.

Notes:
Probably because the h5 is not dynamically assigned a pencil button like the other headers are.

Probably applies to h6 and h7 (if there is an h7) as well."
14750,Redmine,Defect,"",Closed,Urgent,Move single project,Pravin Patil,"",2013-08-22 15:07,Projects,"","","","",0,2013-08-22 13:48,2013-08-22 15:07,"",Invalid,2.3.2,How can I move a single project to new redmine server?
14749,Redmine,Defect,"",Closed,Normal,how to uplod the image,12 auqf,"",2013-08-22 15:06,"","","","","",0,2013-08-22 11:11,2013-08-22 15:05,"",Invalid,"","hi,
  i don't know how to use  the insert image functions, 
  in the help manaule, i see two ways ,but i can not understand the !image_url!,can you give me an example?thanks.
"
14748,Redmine,Defect,"",Closed,Normal,can't upload image ,12 auqf,"",2013-08-23 07:02,Accounts / authentication,"","","","",0,2013-08-22 11:06,2013-08-22 15:04,"",Invalid,"","hi,
  My environment is centos6.3 x64, apache2, redmine 2.3.2.
  I can not upload file or images. 
if it need other settings?"
